country_id,country_name,indicator_id,indicator_name,date,value
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,49940258404.2659
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,28086193530.3979
IN,India,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,27139853378.1402
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,65975535145.4856
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,-9501579210.4657
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,16607196344.8457
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,9930501390.90892
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,34465481829.5316
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,34901033.014975
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,19531411961.8184
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,17032744039.0433
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,13303439230.2377
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,25656663794.7916
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,8737024578.66006
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,44249715319.1483
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,35760550299.4852
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,-17050399620.8672
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,26253856510.1011
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,61897757337.9736
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,42019753074.4716
IT,Italy,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,26903748175.4513
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,21631204435.6846
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,24624845329.5647
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,12226471578.7438
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,7440979284.16285
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,-850717035.068238
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,546962692.190725
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,10648441636.2071
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,19752249424.087
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,5252218412.39171
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,40954181468.5533
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,18802251208.1068
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,25289367857.8518
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,39960544340.0141
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,62584719398.0912
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,35027163875.7213
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,48153832744.0586
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,20179993817.6998
JP,Japan,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,17174260938.7552
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,8826900000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,11187500000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,9021900000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,9497400000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,9773000000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,9495900000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,12766600000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,9273600000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,4104100000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,12104300000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,17912900000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,12182600000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2019,9634300000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2020,8764900000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2021,22060400000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2022,25044700000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2023,19042300000.0
KR,"Korea, Rep.",BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2024,15225800000.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2007,31020143997.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2008,29771543941.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2009,19652900330.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2010,30534439564.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2011,23894771563.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2012,18231597858.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2013,50929783738.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2014,28438309725.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2015,36251149438.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2016,38899523620.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2017,33132345030.0
MX,Mexico,BX.KLT.DINV.CD.WD,"Foreign direct investment, net inflows (BoP, current US$)",2018,37859235431.0
